536043,210.99,49,Historical,10338.51,136071502.66999972,342631947.65999997,0.3971360627615087,A,4176,12169,5943,M,FF,M,MFFM,F,A/F,3
133175,55.6,29,Historical,1612.4,320529985.4799995,342631947.65999997,0.9354935745748594,C,9368,2512,5578,F,R,M,FRM,Seasonal,C/Seasonal,14
127623,45.0,26,Historical,1170.0,332236889.04999703,342631947.65999997,0.969661151912436,C,8850,10209,11487,F,F,FF,FFFF,F,C/F,5
385680,72.16,11,Historical,793.76,339343344.1399972,342631947.65999997,0.9904019355391047,C,1432,5776,10001,R,M,F,RMF,Seasonal,C/Seasonal,14
2599140,36.99,41,Historical,1516.5900000000001,323271626.40999943,342631947.65999997,0.9434952829640623,C,5508,1366,7717,M,R,F,MRF,Seasonal,C/Seasonal,14
664195,121.87,38,Historical,4631.06,232276938.4199995,342631947.65999997,0.677919674467987,B,5041,2648,1147,M,R,R,MRR,R,B/R,10
526669,101.95,57,Historical,5811.150000000001,205478721.2499988,342631947.65999997,0.5997068360183947,A,8295,11119,5408,F,F,M,FFM,F,A/F,3
592615,92.95,17,Historical,1580.15,321464316.87999916,342631947.65999997,0.9382204989214671,C,10682,9018,408,F,F,R,FFR,Seasonal,C/Seasonal,14
111917,28.49,35,Historical,997.15,335950346.50999767,342631947.65999997,0.980499188135741,C,3127,8136,7671,R,F,F,RFF,Seasonal,C/Seasonal,14
495349,105.0,150,Historical,15750.0,87802024.64000002,342631947.65999997,0.2562575534466144,A,10109,5546,3964,F,M,M,FMM,M,A/M,6
529967,124.25,64,Historical,7952.0,168305364.29999915,342631947.65999997,0.49121328425279154,A,1948,2401,4176,R,R,M,RRM,R,A/R,9
172427,69.99,43,Historical,3009.5699999999997,276892554.2099993,342631947.65999997,0.8081340811942176,B,14480,3700,3972,FF,R,M,FFRM,Seasonal,B/Seasonal,13
858588,54.95,26,Historical,1428.7,325765668.60999775,342631947.65999997,0.9507743537484166,C,11405,14556,14337,FF,FF,FF,FFFFFF,FF,C/FF,2
1781302,65.0,13,Historical,845.0,338546558.2999968,342631947.65999997,0.9880764494148772,C,13232,14548,12032,FF,FF,FF,FFFFFF,FF,C/FF,2
527902,200.95,33,Historical,6631.349999999999,190162462.469999,342631947.65999997,0.5550050535821626,A,12739,14595,9650,FF,FF,F,FFFFF,FF,A/FF,0
664715,37.0,27,Historical,999.0,335900427.0999978,342631947.65999997,0.9803534941619573,C,5767,3790,7045,M,M,M,MMM,M,C/M,8
912112,15.95,21,Historical,334.95,342432176.9799983,342631947.65999997,0.9994169525598356,C,11236,8792,12043,F,F,FF,FFFF,F,C/F,5
562166,72.95,11,Historical,802.45,339166811.88999766,342631947.65999997,0.9898867114007687,C,10704,14140,5054,F,FF,M,FFFM,F,C/F,5
377826,18.0,56,Historical,1008.0,335671860.5399974,342631947.65999997,0.9796864035372755,C,2342,9090,14898,R,F,FF,RFFF,Seasonal,C/Seasonal,14
260103,44.95,65,Historical,2921.75,279617862.00999975,342631947.65999997,0.81608811997727,B,14221,13816,3912,FF,FF,M,FFFFM,F,B/F,4
110037,9.75,56,Historical,546.0,341669895.8499983,342631947.65999997,0.9971921713180222,C,11465,4094,102,FF,M,R,FFMR,Seasonal,C/Seasonal,14
600324,14.87,34,Historical,505.58,341887006.8999986,342631947.65999997,0.9978258280785288,C,2007,9229,14338,R,F,FF,RFFF,Seasonal,C/Seasonal,14
199330,33.95,45,Historical,1527.7500000000002,322993443.44999886,342631947.65999997,0.9426833827256274,C,3210,733,12127,R,R,FF,RRFF,R,C/R,11
2561354,367.46,16,Historical,5879.36,204286249.5999988,342631947.65999997,0.5962265077590366,A,5821,4725,7620,M,M,F,MMF,M,A/M,6
797475,49.99,15,Historical,749.85,339898306.9899978,342631947.65999997,0.9920216410388129,C,12686,6706,1168,FF,M,R,FFMR,Seasonal,C/Seasonal,14
527528,185.2,73,Historical,13519.599999999999,105349705.88000003,342631947.65999997,0.3074719289881879,A,2699,1764,3798,R,R,M,RRM,R,A/R,9
665011,49.95,16,Historical,799.2,339251605.8099974,342631947.65999997,0.9901341895491983,C,4792,14382,5591,M,FF,M,MFFM,F,C/F,5
199087,83.0,30,Historical,2490.0,293257826.2800004,342631947.65999997,0.8558974966660305,C,13102,10730,4955,FF,F,M,FFFM,F,C/F,5
248240,115.0,29,Historical,3335.0,267079218.33999932,342631947.65999997,0.7794930395837664,B,734,8106,12121,R,F,FF,RFFF,Seasonal,B/Seasonal,13
2549489,249.0,25,Historical,6225.0,197762043.4699991,342631947.65999997,0.5771850664265612,A,8016,12797,5366,F,FF,M,FFFM,F,A/F,3
108412,79.45,18,Historical,1430.1000000000001,325671310.6699981,342631947.65999997,0.9504989622075983,C,13082,9682,12940,FF,F,FF,FFFFF,FF,C/FF,2
121373,47.0,39,Historical,1833.0,313935007.18999934,342631947.65999997,0.9162455787734157,C,1727,7158,13126,R,M,FF,RMFF,Seasonal,C/Seasonal,14
3124418,34.95,14,Historical,489.30000000000007,341969540.33999866,342631947.65999997,0.9980667088269929,C,8404,4723,8855,F,M,F,FMF,F,C/F,5
113646,183.2,30,Historical,5496.0,212290873.69999915,342631947.65999997,0.6195886727721588,B,2629,687,12504,R,R,FF,RRFF,R,B/R,10
132241,116.0,48,Historical,5568.0,210642738.3799991,342631947.65999997,0.6147784519761823,B,8595,5979,8132,F,M,F,FMF,F,B/F,4
557707,12.0,55,Historical,660.0,340804765.3299987,342631947.65999997,0.9946672155282658,C,1066,4353,3247,R,M,R,RMR,R,C/R,11
114216,121.4,61,Historical,7405.400000000001,176667164.87999904,342631947.65999997,0.5156178987001794,A,6671,3621,13875,M,R,FF,MRFF,Seasonal,A/Seasonal,12
2022937,59.95,10,Historical,599.5,341298753.06999856,342631947.65999997,0.9961089600689415,C,4156,7757,11259,M,F,FF,MFFF,F,C/F,5
58359,104.0,76,Historical,7904.0,168947587.8299991,342631947.65999997,0.49308766734632964,A,12242,10541,5867,FF,F,M,FFFM,F,A/F,3
120927,127.4,63,Historical,8026.200000000001,166955433.3999992,342631947.65999997,0.48727339800102987,A,11861,14137,331,FF,FF,R,FFFFR,Seasonal,A/Seasonal,12
57085,116.0,62,Historical,7192.0,180520214.45999902,342631947.65999997,0.5268633462024171,A,2066,7198,3592,R,M,R,RMR,R,A/R,9
288609,63.8,28,Historical,1786.3999999999999,315428589.8399995,342631947.65999997,0.9206047246738507,C,4278,2411,1626,M,R,R,MRR,R,C/R,11
131716,129.6,55,Historical,7128.0,181594127.33999893,342631947.65999997,0.52999765077423,A,12877,12879,2845,FF,FF,R,FFFFR,Seasonal,A/Seasonal,12
2533464,29.95,19,Historical,569.05,341533022.2099984,342631947.65999997,0.9967926941503656,C,6794,11181,9652,M,F,F,MFF,F,C/F,5
648102,161.0,12,Historical,1932.0,310817490.6500001,342631947.65999997,0.9071468459748828,C,3603,9469,769,R,F,R,RFR,R,C/R,11
631572,59.99,44,Historical,2639.56,288319067.58000034,342631947.65999997,0.8414833162787981,B,11931,10586,4401,FF,F,M,FFFM,F,B/F,4
526774,280.95,49,Historical,13766.55,103536736.12000006,342631947.65999997,0.3021806250908671,A,7480,5057,9899,M,M,F,MMF,M,A/M,6
526738,134.95,31,Historical,4183.45,243358564.80999884,342631947.65999997,0.7102623280520475,B,14622,884,12337,FF,R,FF,FFRFF,Seasonal,B/Seasonal,13
293192,32.95,29,Historical,955.5500000000001,336777353.3399973,342631947.65999997,0.9829128767472312,C,14003,6713,13711,FF,M,FF,FFMFF,F,C/F,5
908944,95.0,38,Historical,3610.0,259087491.93999898,342631947.65999997,0.7561685175869715,B,11379,14707,12664,FF,FF,FF,FFFFFF,FF,B/FF,1
857838,46.35,14,Historical,648.9,340913557.55999845,342631947.65999997,0.9949847347518606,C,5888,9349,14888,M,F,FF,MFFF,F,C/F,5
252552,83.1,125,Historical,10387.5,135625904.3599997,342631947.65999997,0.39583554682000577,A,8370,3307,5105,F,R,M,FRM,Seasonal,A/Seasonal,12
127274,47.95,34,Historical,1630.3000000000002,319962662.70000005,342631947.65999997,0.9338377955855562,C,3213,2195,11627,R,R,FF,RRFF,R,C/R,11
57653,53.95,34,Historical,1834.3000000000002,313911170.7499992,342631947.65999997,0.9161760101293855,C,13866,14106,11251,FF,FF,FF,FFFFFF,FF,C/FF,2
169781,233.95,51,Historical,11931.449999999999,119344452.91999981,342631947.65999997,0.3483167688683471,A,14884,4000,13195,FF,M,FF,FFMFF,F,A/F,3
2852951,75.0,10,Historical,750.0,339893807.43999773,342631947.65999997,0.9920085087257556,C,8315,12172,2228,F,FF,R,FFFR,Seasonal,C/Seasonal,14
205595,90.0,38,Historical,3420.0,264543177.37999895,342631947.65999997,0.7720913919051998,B,7623,3756,9896,F,M,F,FMF,F,B/F,4
527809,207.95,22,Historical,4574.9,233740415.48999932,342631947.65999997,0.682190954714895,B,13110,11120,10091,FF,F,F,FFFF,F,B/F,4
279176,49.95,27,Historical,1348.65,327971985.4399983,342631947.65999997,0.957213673972548,C,11713,7480,9402,FF,M,F,FFMF,F,C/F,5
148765,369.95,22,Historical,8138.9,165266756.29999924,342631947.65999997,0.48234485262885207,A,4479,11104,3691,M,F,R,MFR,Seasonal,A/Seasonal,12
1752689,52.75,9,Historical,474.75,342040794.3599982,342631947.65999997,0.9982746696446755,C,10473,2289,11377,F,R,FF,FRFF,Seasonal,C/Seasonal,14
52923,127.21,56,Historical,7123.759999999999,181743774.93999895,342631947.65999997,0.5304344098126736,A,13749,3847,8526,FF,M,F,FFMF,F,A/F,3
247516,58.95,54,Historical,3183.3,271720757.6999994,342631947.65999997,0.7930397604651652,B,13583,11750,14776,FF,FF,FF,FFFFFF,FF,B/FF,1
620490,131.75,26,Historical,3425.5,264399471.56999895,342631947.65999997,0.771671974477895,B,1701,1445,287,R,R,R,RRR,R,B/R,10
765986,121.95,28,Historical,3414.6,264690150.779999,342631947.65999997,0.7725203460672497,B,12142,5033,2247,FF,M,R,FFMR,Seasonal,B/Seasonal,13
197661,79.95,26,Historical,2078.7000000000003,306334655.7699995,342631947.65999997,0.8940633173938032,C,2196,8972,4417,R,F,M,RFM,Seasonal,C/Seasonal,14
141774,10.15,60,Historical,609.0,341216143.45999837,342631947.65999997,0.9958678570119605,C,11038,14003,6955,F,FF,M,FFFM,F,C/F,5
101289,78.0,48,Historical,3744.0,255450828.45999894,342631947.65999997,0.7455546110180231,B,14735,5374,11976,FF,M,FF,FFMFF,F,B/F,4
2399372,16.88,52,Historical,877.76,338119031.61999714,342631947.65999997,0.9868286770372007,C,8313,13357,11629,F,FF,FF,FFFFF,FF,C/FF,2
664604,70.0,21,Historical,1470.0,324615211.3599992,342631947.65999997,0.9474166480299171,C,7041,6400,2492,M,M,R,MMR,Seasonal,C/Seasonal,14
175974,99.99,19,Historical,1899.81,311729475.66999984,342631947.65999997,0.9098085505422127,C,7921,4220,7340,F,M,M,FMM,M,C/M,8
633446,105.0,31,Historical,3255.0,269373376.19999915,342631947.65999997,0.7861887312017481,B,9467,3591,13494,F,R,FF,FRFF,Seasonal,B/Seasonal,13
299314,115.0,96,Historical,11040.0,128626994.21999985,342631947.65999997,0.3754086421259199,A,739,6702,5274,R,M,M,RMM,Seasonal,A/Seasonal,12
1542701,62.95,14,Historical,881.3000000000001,337980033.93999815,342631947.65999997,0.9864230006811332,C,12194,3926,4636,FF,M,M,FFMM,F,C/F,5
669139,50.0,37,Historical,1850.0,313328734.40999955,342631947.65999997,0.9144761209509904,C,7229,1777,2287,M,R,R,MRR,R,C/R,11
586340,45.0,19,Historical,855.0,338392629.39999735,342631947.65999997,0.9876271950442597,C,4430,10013,11300,M,F,FF,MFFF,F,C/F,5
56244,79.95,68,Historical,5436.6,213580204.34999907,342631947.65999997,0.6233516921251566,B,1046,10994,8907,R,F,F,RFF,Seasonal,B/Seasonal,13
617770,328.6,95,Historical,31217.000000000004,29354561.530000016,342631947.65999997,0.08567374329941087,A,838,11272,12501,R,FF,FF,RFFFF,Seasonal,A/Seasonal,12
51367,53.99,150,Historical,8098.5,165810713.17999917,342631947.65999997,0.48393243628447696,A,2291,10506,12238,R,F,FF,RFFF,Seasonal,A/Seasonal,12
569113,37.5,42,Historical,1575.0,321587281.4899992,342631947.65999997,0.9385793814215952,C,13867,2679,10811,FF,R,F,FFRF,Seasonal,C/Seasonal,14
118587,124.0,81,Historical,10044.0,139413544.86999977,342631947.65999997,0.406890092480058,A,13815,6258,4058,FF,M,M,FFMM,F,A/F,3
146679,180.0,20,Historical,3600.0,259386613.519999,342631947.65999997,0.7570415289393654,B,9906,3583,2137,F,R,R,FRR,R,B/R,10
910464,28.95,21,Historical,607.9499999999999,341222836.0299983,342631947.65999997,0.9958873898373308,C,6265,691,12646,M,R,FF,MRFF,Seasonal,C/Seasonal,14
210864,69.95,36,Historical,2518.2000000000003,292428968.90000063,342631947.65999997,0.8534784070695688,C,3086,3457,2198,R,R,R,RRR,R,C/R,11
870437,58.8,20,Historical,1176.0,332056259.65999717,342631947.65999997,0.969133969928288,C,3526,3496,5629,R,R,M,RRM,R,C/R,11
126419,60.95,57,Historical,3474.15,263064537.8399989,342631947.65999997,0.7677758587212735,B,6445,12497,6777,M,FF,M,MFFM,F,B/F,4
117197,65.4,44,Historical,2877.6000000000004,281010847.07,342631947.65999997,0.8201536633964217,B,2105,7689,14,R,F,R,RFR,R,B/R,10
1895766,13.98,2,Historical,27.96,342631908.6599976,342631947.65999997,0.9999998861752307,C,14970,13229,13353,FF,FF,FF,FFFFFF,FF,C/FF,2
627881,159.33,39,Historical,6213.870000000001,197905078.1599991,342631947.65999997,0.5776025251340076,A,12078,2118,8719,FF,R,F,FFRF,Seasonal,A/Seasonal,12
665892,166.0,17,Historical,2822.0,282601594.4700003,342631947.65999997,0.8247963927474479,B,14707,7186,6750,FF,M,M,FFMM,F,B/F,4
154017,17.94,155,Historical,2780.7000000000003,283976881.4500003,342631947.65999997,0.8288102828396954,B,13613,12087,1045,FF,FF,R,FFFFR,Seasonal,B/Seasonal,13
50762,21.2,76,Historical,1611.2,320555772.56999946,342631947.65999997,0.9355688363540836,C,9429,8381,6577,F,F,M,FFM,F,C/F,5
550550,15.99,45,Historical,719.55,340238747.9799982,342631947.65999997,0.9930152465456122,C,10146,14521,14751,F,FF,FF,FFFFF,FF,C/FF,2
2253553,152.34,42,Historical,6398.28,194487573.35999915,342631947.65999997,0.5676282515050021,A,353,14065,2472,R,FF,R,RFFR,R,A/R,9
558989,196.0,37,Historical,7252.0,179444635.97999924,342631947.65999997,0.5237241804376791,A,14849,4820,377,FF,M,R,FFMR,Seasonal,A/Seasonal,12
2030070,11.99,43,Historical,515.57,341845145.46999884,342631947.65999997,0.9977036519934157,C,11420,7351,13081,FF,M,FF,FFMFF,F,C/F,5
300461,14.99,95,Historical,1424.05,325975299.419998,342631947.65999997,0.9513861788027698,C,14354,6604,5258,FF,M,M,FFMM,F,C/F,5
192484,104.95,17,Historical,1784.15,315510702.4999995,342631947.65999997,0.920844377340687,C,11699,13882,12912,FF,FF,FF,FFFFFF,FF,C/FF,2
551178,39.0,177,Historical,6903.0,185405544.7199989,342631947.65999997,0.5411215912182837,A,13565,4023,1389,FF,M,R,FFMR,Seasonal,A/Seasonal,12
669115,110.53,9,Historical,994.77,335960304.62999755,342631947.65999997,0.9805282517419456,C,12837,8291,11347,FF,F,FF,FFFFF,FF,C/FF,2
56106,27.95,196,Historical,5478.2,212587156.6799991,342631947.65999997,0.620453399433007,B,3103,1564,13630,R,R,FF,RRFF,R,B/R,10
54937,72.8,35,Historical,2548.0,291370749.8300005,342631947.65999997,0.8503899061950088,C,1812,10724,7048,R,F,M,RFM,Seasonal,C/Seasonal,14
320984,60.0,19,Historical,1140.0,332864011.3899973,342631947.65999997,0.9714914609197635,C,4943,1301,14117,M,R,FF,MRFF,Seasonal,C/Seasonal,14
2435181,48.95,28,Historical,1370.6000000000001,327302593.7699981,342631947.65999997,0.9552599983898364,C,5478,12795,5645,M,FF,M,MFFM,F,C/F,5
115902,137.33,33,Historical,4531.89,234741542.3099993,342631947.65999997,0.685112827082131,B,14600,7796,40,FF,F,R,FFFR,Seasonal,B/Seasonal,13
119838,78.0,43,Historical,3354.0,266584216.37999925,342631947.65999997,0.7780483349571818,B,10624,2291,10723,F,R,F,FRF,Seasonal,B/Seasonal,13
224727,324.95,56,Historical,18197.2,73260550.78999986,342631947.65999997,0.21381704563842266,A,193,6377,2556,R,M,R,RMR,R,A/R,9
877370,106.67,13,Historical,1386.71,326877841.97999793,342631947.65999997,0.9540203247607397,C,14917,9096,11811,FF,F,FF,FFFFF,FF,C/FF,2
863273,51.95,30,Historical,1558.5,322099069.1899994,342631947.65999997,0.9400730766344774,C,13362,10393,4357,FF,F,M,FFFM,F,C/F,5
3157235,9.99,20,Historical,199.8,342591936.3799979,342631947.65999997,0.9998832237324181,C,11095,9144,7032,F,F,M,FFM,F,C/F,5
752624,55.0,39,Historical,2145.0,304162258.1899997,342631947.65999997,0.8877229933381039,C,9057,6012,3285,F,M,R,FMR,Seasonal,C/Seasonal,14
1581611,39.99,26,Historical,1039.74,335122584.17999774,342631947.65999997,0.9780832945343033,C,1823,12639,650,R,FF,R,RFFR,R,C/R,11
867070,43.0,19,Historical,817.0,338973088.73999774,342631947.65999997,0.9893213141827831,C,8876,13495,3175,F,FF,R,FFFR,Seasonal,C/Seasonal,14
879133,76.1,30,Historical,2283.0,299616246.6999995,342631947.65999997,0.8744550785360923,C,11879,7179,14096,FF,M,FF,FFMFF,F,C/F,5
669056,59.99,14,Historical,839.86,338633217.299997,342631947.65999997,0.9883293709552998,C,3906,8113,14777,M,F,FF,MFFF,F,C/F,5
535686,308.95,72,Historical,22244.399999999998,54991527.41999988,342631947.65999997,0.1604973727510343,A,11528,12248,11327,FF,FF,FF,FFFFFF,FF,A/FF,0
866443,44.95,14,Historical,629.3000000000001,341077820.109998,342631947.65999997,0.9954641487444009,C,301,13229,12380,R,FF,FF,RFFFF,Seasonal,C/Seasonal,14
676567,25.95,56,Historical,1453.2,324968846.87999904,342631947.65999997,0.9484487628762267,C,4287,14794,6614,M,FF,M,MFFM,F,C/F,5
618748,112.0,40,Historical,4480.0,236060765.7099994,342631947.65999997,0.6889630909264973,B,352,6424,3494,R,M,R,RMR,R,B/R,10
873768,53.95,11,Historical,593.45,341369255.33999825,342631947.65999997,0.9963147268413665,C,1203,8621,7796,R,F,F,RFF,Seasonal,C/Seasonal,14
131093,55.0,33,Historical,1815.0,314450963.2999993,342631947.65999997,0.9177514398395645,C,10565,9520,8900,F,F,F,FFF,F,C/F,5
111899,369.5,272,Historical,100504.0,1372405.9000000001,342631947.65999997,0.004005481419268772,A,5640,10258,3194,M,F,R,MFR,Seasonal,A/Seasonal,12
225438,39.95,40,Historical,1598.0,321035176.5899991,342631947.65999997,0.9369680170880278,C,4964,5843,7466,M,M,M,MMM,M,C/M,8
265904,132.0,29,Historical,3828.0,252939952.98999903,342631947.65999997,0.7382264109270862,B,8010,5211,2634,F,M,R,FMR,Seasonal,B/Seasonal,13
486263,86.42,29,Historical,2506.18,292783220.04000026,342631947.65999997,0.8545123186543435,C,2990,7074,5563,R,M,M,RMM,Seasonal,C/Seasonal,14
539977,142.8,46,Historical,6568.8,191277982.81999892,342631947.65999997,0.5582607930355858,A,9965,11827,8083,F,FF,F,FFFF,F,A/F,3
615877,19.99,40,Historical,799.5999999999999,339234820.4099975,342631947.65999997,0.9900851999552199,C,6665,3352,1714,M,R,R,MRR,R,C/R,11
1777789,55.0,18,Historical,990.0,336027692.8699974,342631947.65999997,0.9807249299573311,C,2484,6577,1762,R,M,R,RMR,R,C/R,11
200447,176.95,61,Historical,10793.949999999999,131083229.24999978,342631947.65999997,0.3825773695221092,A,7058,8395,5062,M,F,M,MFM,M,A/M,6
169858,215.95,51,Historical,11013.449999999999,128869529.88999985,342631947.65999997,0.37611650276663483,A,10367,12082,7040,F,FF,M,FFFM,F,A/F,3
647008,115.6,76,Historical,8785.6,155715547.4499995,342631947.65999997,0.4544688506528846,A,4748,4560,5493,M,M,M,MMM,M,A/M,6
867681,41.95,31,Historical,1300.45,329004683.9499984,342631947.65999997,0.9602276909579833,C,14393,5325,14857,FF,M,FF,FFMFF,F,C/F,5
906113,86.4,25,Historical,2160.0,303531252.1099996,342631947.65999997,0.8858813493107166,C,7599,11058,8269,F,F,F,FFF,F,C/F,5
3101525,12.95,40,Historical,518.0,341835325.37999886,342631947.65999997,0.9976749912393119,C,13077,6816,99,FF,M,R,FFMR,Seasonal,C/Seasonal,14
152648,189.0,26,Historical,4914.0,225495623.47999942,342631947.65999997,0.6581278395666796,B,10200,5704,7694,F,M,F,FMF,F,B/F,4
2302984,103.96,71,Historical,7381.16,177081183.16999918,342631947.65999997,0.5168262457116817,A,7029,5180,10713,M,M,F,MMF,M,A/M,6
153892,82.0,42,Historical,3444.0,263874050.13999894,342631947.65999997,0.7701384880835632,B,10490,8401,3358,F,F,R,FFR,Seasonal,B/Seasonal,13
545963,79.95,37,Historical,2958.15,278503926.4699993,342631947.65999997,0.8128370059243977,B,12309,3805,4876,FF,M,M,FFMM,F,B/F,4
626450,69.2,27,Historical,1868.4,312897505.8399992,342631947.65999997,0.9132175442976882,C,10197,5485,10765,F,M,F,FMF,F,C/F,5
544216,372.95,62,Historical,23122.899999999998,51185896.409999914,342631947.65999997,0.14939032031184854,A,8946,5372,7013,F,M,M,FMM,M,A/M,6
50071,16.98,35,Historical,594.3000000000001,341359158.34999835,342631947.65999997,0.9962852579314506,C,12445,9726,2501,FF,F,R,FFFR,Seasonal,C/Seasonal,14
285027,29.95,72,Historical,2156.4,303801087.10999936,342631947.65999997,0.8866688853295922,C,4157,9966,14014,M,F,FF,MFFF,F,C/F,5
53184,198.67,34,Historical,6754.78,187987465.31999874,342631947.65999997,0.548657142463966,A,1643,2331,13036,R,R,FF,RRFF,R,A/R,9
645032,75.0,35,Historical,2625.0,288803547.9400005,342631947.65999997,0.8428973127356635,B,8726,4558,1829,F,M,R,FMR,Seasonal,B/Seasonal,13
657870,114.8,26,Historical,2984.7999999999997,277740829.84999955,342631947.65999997,0.8106098446068051,B,1206,5359,12069,R,M,FF,RMFF,Seasonal,B/Seasonal,13
533108,36.0,60,Historical,2160.0,303453492.1099996,342631947.65999997,0.8856544002461852,C,14105,11660,14001,FF,FF,FF,FFFFFF,FF,C/FF,2
